date,stress_raw,stress_score,stress_percentile,stress_change_1d,stress_change_5d,stress_change_20d,contrib_avg_abs_partial_correlation,contrib_graph_density,contrib_spectral_radius,contrib_market_mode_share,contrib_centrality_concentration,contrib_largest_cc_share,contrib_average_clustering,contrib_negative_diversification,contrib_edge_turnover,contrib_community_compression,network_state,layer,window,return_type,number_of_nodes,number_of_edges,graph_density,alpha,n_excluded_nodes,average_degree,average_strength,median_strength,maximum_strength,edge_weight_mean,edge_weight_std,average_absolute_weight,average_signed_weight,positive_edge_ratio,negative_edge_ratio,centrality_concentration,avg_abs_partial_correlation,average_partial_correlation,average_clustering,global_transitivity,assortativity,largest_cc_share,n_connected_components,spectral_radius,algebraic_connectivity,laplacian_entropy,spectral_gap,eigenvalue_concentration,modularity,number_of_communities,largest_community_share,community_size_herfindahl,community_method,sector_purity,community_compression,market_mode_share,correlation_eigenvalue_concentration,negative_diversification,mst_length,mst_total_length,mst_max_degree,mst_mean_degree,mst_diameter,network_fragility,edge_turnover,community_ari,community_nmi,community_jaccard,community_turnover
2024-11-11,-0.037354026835985744,48.133166856050124,0.46585051546391754,11.127677998652587,4.323780880615132,19.401121359880364,-0.07954970001693873,-0.028840294541366992,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.017356679895517618,0.0,0.13952881567588865,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,84,0.19310344827586207,0.02,0,5.6,0.6005473732948303,0.6424444913864136,1.5711373090744019,0.10724059492349625,0.03936322405934334,0.02070852927863598,-0.0029768669046461582,0.40476190476190477,0.5952380952380952,0.040618542581796646,0.02070852927863598,-0.0029768669046461582,0.08860764787288121,0.21524663677130046,0.007878619856873626,1.0,1,0.7627555131912231,0.08690612763166428,3.1886966228485107,0.3603512942790985,0.05371679365634918,0.33046409091342516,5,0.23333333333333334,0.2088888888888889,greedy,0.4666666666666667,0.8620689655172413,0.07957487553358078,0.04084787517786026,0.0,1.286068398376991,37.29598355293274,5.0,1.9333333333333333,13.0,0.41124066361921957,0.28865979381443296,0.5570027335584499,0.7139117152870397,0.655,0.28608828471296033
2024-11-12,-0.030905739202504282,48.45520485316385,0.4731078904991948,0.3220379971137248,8.058096506411346,15.306586333198702,-0.07267560971492863,-0.028840294541366992,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.0026740033347265805,0.0,0.08209022671441939,0.22374486572707597,low_connectivity,partial_correlation,60,residual,30,84,0.19310344827586207,0.02,0,5.6,0.611387312412262,0.6193570494651794,1.563594937324524,0.10917630791664124,0.03958016633987427,0.021082323044538498,-0.004046184476464987,0.38095238095238093,0.6190476190476191,0.04136281833052635,0.021082323044538498,-0.004046184476464987,0.09642460501764318,0.23126338329764454,-0.02810195497595727,1.0,1,0.78623366355896,0.08854933828115463,3.1757125854492188,0.3721507787704468,0.05388617515563965,0.31110008912324905,4,0.3333333333333333,0.2644444444444445,greedy,0.4666666666666667,0.896551724137931,0.0798887386918068,0.04100416973233223,0.0,1.2857267363318081,37.28607535362244,4.0,1.9333333333333333,13.0,0.41148875553546277,0.2315789473684211,0.6212780776597597,0.7330589305201233,0.6705555555555556,0.2669410694798767
2024-11-13,-0.1183449742855459,44.1102221389954,0.3943979394719897,-4.344982714168452,6.587750700227723,10.901716573496238,-0.07591875920094368,-0.042950331118057225,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.002981112046187559,0.0,0.05464139613769364,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.6062730550765991,0.5768289566040039,1.4928407669067383,0.10956743359565735,0.04017123207449913,0.02090596966445446,-0.0035993095953017473,0.39759036144578314,0.6024096385542169,0.04119522124528885,0.02090596966445446,-0.0035993095953017473,0.09626110242829347,0.24776785714285715,0.039564070323290755,1.0,1,0.779934287071228,0.10782157629728317,3.1757688522338867,0.37378498911857605,0.05291302129626274,0.3336762137698799,5,0.3,0.21555555555555556,greedy,0.5333333333333333,0.8620689655172413,0.08084035664796829,0.04115232080221176,0.0,1.2844777353878678,37.24985432624817,4.0,1.9333333333333333,12.0,0.4106666063154794,0.20430107526881724,0.3596329125818273,0.5529777041708043,0.5707417582417582,0.4470222958291957
2024-11-14,-0.023765867859745163,48.81193027904129,0.48020598648213714,4.701708140045895,6.138186762709161,12.24082825787572,-0.07641263566023629,-0.028840294541366992,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.02081555984490197,0.0,0.11110868051266161,0.22374486572707597,low_connectivity,partial_correlation,60,residual,30,84,0.19310344827586207,0.02,0,5.6,0.6054944396018982,0.5703303217887878,1.6167371273040771,0.10812399536371231,0.040944311767816544,0.020879114046692848,-0.0052950032986700535,0.3333333333333333,0.6666666666666666,0.042481083422899246,0.020879114046692848,-0.0052950032986700535,0.0867661637115113,0.2542372881355932,0.035941614944361155,1.0,1,0.8013176918029785,0.06755182892084122,3.159803628921509,0.3749224841594696,0.05600500479340553,0.32686874904171576,4,0.3,0.26,greedy,0.4666666666666667,0.896551724137931,0.0804428905248642,0.04089948534965515,0.0,1.2867648889278542,37.316181778907776,4.0,1.9333333333333333,12.0,0.41186151056625375,0.26041666666666663,0.7389120545868082,0.8117640201095422,0.7133333333333333,0.18823597989045782
2024-11-15,-0.09402371019355939,45.31261922079247,0.416988416988417,-3.4993110582488214,8.307130363394933,9.31833131534058,-0.07187950881394238,-0.05706036769474763,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.0022160649228575423,0.0,0.045938289563889616,0.22374486572707597,low_connectivity,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.6126427054405212,0.623366117477417,1.6420764923095703,0.11206880211830139,0.041675567626953125,0.021125612780451775,-0.005782757885754108,0.32926829268292684,0.6707317073170732,0.04343856871128082,0.021125612780451775,-0.005782757885754108,0.09666840831370432,0.24782608695652175,-0.018124974072567832,1.0,1,0.8199869990348816,0.08412996679544449,3.141439914703369,0.3856583535671234,0.05662625655531883,0.3196916189686799,4,0.3333333333333333,0.2688888888888889,greedy,0.4666666666666667,0.896551724137931,0.08238589763641357,0.041215114295482635,0.0,1.2861817253047023,37.299270033836365,6.0,1.9333333333333333,12.0,0.41064810527923923,0.19565217391304346,0.9115545486232136,0.9268724424955176,0.9333333333333333,0.07312755750448241
2024-11-18,-0.06991288368881478,46.510040052149314,0.4377613380508202,1.197420831356844,-1.62312680390081,8.68072508051241,-0.08755215655875727,-0.08528044084812827,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,0.0029839836907404305,0.0,0.10874178835323185,0.22374486572707597,low_connectivity,partial_correlation,60,residual,30,80,0.1839080459770115,0.02,0,5.333333333333333,0.5879279971122742,0.5769897699356079,1.4188401699066162,0.1102365031838417,0.039851609617471695,0.020273378118872643,-0.005429738666862249,0.35,0.65,0.04380267485976219,0.020273378118872643,-0.005429738666862249,0.09943687883029413,0.22818791946308725,-0.12972444231462285,1.0,1,0.780362069606781,0.0748540386557579,3.1329619884490967,0.33447787165641785,0.05770907178521156,0.30999151883454695,4,0.3333333333333333,0.2644444444444445,greedy,0.5,0.896551724137931,0.08062758296728134,0.04093834012746811,0.0,1.2915905960674943,37.456127285957336,6.0,1.9333333333333333,13.0,0.40923690694559123,0.25806451612903225,0.8368012467172664,0.8858064785123726,0.8819444444444444,0.1141935214876274
2024-11-19,-0.10360210330475479,44.83834898156897,0.4086816720257235,-1.6716910705803443,-3.616855871594879,4.364980203766564,-0.09277410028117233,-0.07117040427143786,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,-0.012126975808509285,0.0,0.08127543538226624,0.22374486572707597,low_connectivity,partial_correlation,60,residual,30,81,0.18620689655172415,0.02,0,5.4,0.5796931982040405,0.5203077793121338,1.2892141342163086,0.10735061019659042,0.04031459987163544,0.01998942345380783,-0.004986410960555077,0.35802469135802467,0.6419753086419753,0.04380137100815773,0.01998942345380783,-0.004986410960555077,0.09139190676182919,0.25,0.0030395591464335604,1.0,1,0.7960124015808105,0.0776263177394867,3.1302945613861084,0.3634164035320282,0.05771641433238983,0.29703060343819154,4,0.3,0.25555555555555554,greedy,0.5,0.896551724137931,0.07975553721189499,0.04061204567551613,0.0,1.2955278528147731,37.57030773162842,6.0,1.9333333333333333,13.0,0.41000275585329393,0.23076923076923073,0.3725345893435384,0.47033241508103507,0.5817460317460317,0.5296675849189649
2024-11-20,-0.15757186482252025,42.185971191028756,0.35840565734490515,-2.652377790540214,-1.924250947966641,5.210635009016045,-0.09744273657905188,-0.07117040427143786,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,0.010699449851970895,0.0,0.009147884501900051,0.22374486572707597,low_connectivity,partial_correlation,60,residual,30,81,0.18620689655172415,0.02,0,5.4,0.5723311305046082,0.5467165112495422,1.3583253622055054,0.10598722845315933,0.03795333579182625,0.019735556095838547,-0.005483113694936037,0.345679012345679,0.654320987654321,0.04469216987490654,0.019735556095838547,-0.005483113694936037,0.10354454054200525,0.2680851063829787,0.05234343012138295,1.0,1,0.8030933141708374,0.08274803310632706,3.11875057220459,0.3926054537296295,0.05858013033866882,0.2802977326523555,4,0.3333333333333333,0.26,greedy,0.5,0.896551724137931,0.07823069393634796,0.040381934493780136,0.0,1.2988495908934494,37.666638135910034,5.0,1.9333333333333333,13.0,0.41029968880887685,0.15909090909090906,0.5357936860827034,0.6064091571226699,0.617361111111111,0.39359084287733015
2024-11-21,-0.13647008904687946,43.21854284785008,0.37853470437017994,1.0325716568213252,-5.593387431191211,1.9325505136084473,-0.09235465810860763,-0.042950331118057225,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,0.0018692799503728565,0.0,0.04810178828746367,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.5803547501564026,0.5025135278701782,1.442681074142456,0.10488338023424149,0.03795723617076874,0.020012231543660164,-0.005160666070878506,0.3493975903614458,0.6506024096385542,0.04553716257214546,0.020012231543660164,-0.005160666070878506,0.09884341813997094,0.30648330058939094,0.01566124381312948,1.0,1,0.8211262226104736,0.07532954961061478,3.113048553466797,0.39173606038093567,0.05908871069550514,0.27316621482950587,5,0.3,0.23111111111111113,greedy,0.5666666666666667,0.8620689655172413,0.07606425136327744,0.04024967923760414,0.0,1.298065185546875,37.643890380859375,6.0,1.9333333333333333,13.0,0.4121139200910983,0.19780219780219777,0.7253153444531719,0.8084499786097823,0.8276515151515152,0.1915500213902177
2024-11-22,-0.15120737585563052,42.49672834430642,0.3646000642467074,-0.7218145035436621,-2.8158908764860513,-6.4559886014397065,-0.08643406656654129,-0.042950331118057225,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,0.02357461816246989,0.0,-0.03659153800760043,0.22374486572707597,low_connectivity,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.5896911025047302,0.5412254333496094,1.3479732275009155,0.10657068341970444,0.03685511276125908,0.02033417671918869,-0.005037007853388786,0.3614457831325301,0.6385542168674698,0.04509136080741882,0.02033417671918869,-0.005037007853388786,0.11039919258709162,0.2916666666666667,-0.03446827597505497,1.0,1,0.815910279750824,0.07736048847436905,3.1175851821899414,0.38770368695259094,0.05891323834657669,0.28128248206398004,4,0.3,0.26222222222222225,greedy,0.4666666666666667,0.896551724137931,0.07591594010591507,0.040351901203393936,0.0,1.296973623078445,37.6122350692749,5.0,1.9333333333333333,14.0,0.4119653195028561,0.11363636363636365,0.33267879606050377,0.5168947014944522,0.46505050505050505,0.48310529850554784
2024-11-25,-0.20534686541036717,39.87457891858499,0.3147077713551702,-2.6221494257214317,-6.635461133564327,4.296152137059671,-0.07493991236360524,-0.028840294541366992,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,0.01954556858730581,0.0,-0.06997605903464965,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,84,0.19310344827586207,0.02,0,5.6,0.6078166961669922,0.5559312105178833,1.4963628053665161,0.10853869467973709,0.0387549065053463,0.020959196612238884,-0.004979921970516443,0.36904761904761907,0.6309523809523809,0.04478668048977852,0.020959196612238884,-0.004979921970516443,0.1082541539946538,0.2964426877470356,0.0001559584715666308,1.0,1,0.8422476053237915,0.07760433852672577,3.1233580112457275,0.4154267907142639,0.05807901918888092,0.24977730919953176,5,0.23333333333333334,0.20222222222222225,greedy,0.5,0.8620689655172413,0.07684479653835297,0.040715884417295456,0.0,1.2929074024331981,37.494314670562744,5.0,1.9333333333333333,13.0,0.41263004292188016,0.08045977011494254,0.3496921667282869,0.5196335105091043,0.5719246031746031,0.48036648949089567
2024-11-26,-0.22854573562607955,38.76760341140689,0.28892455858747995,-1.106975507178099,-6.070745570162082,-6.51221177539761,-0.0704274065208135,-0.014730257964676585,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,0.0008567374511690193,0.0,-0.09310864053370736,0.18141475599492637,low_connectivity,partial_correlation,60,residual,30,85,0.19540229885057472,0.02,0,5.666666666666667,0.614932656288147,0.5189306735992432,1.5079388618469238,0.10851753503084183,0.03918451815843582,0.021204574033617973,-0.004825158044695854,0.3764705882352941,0.6235294117647059,0.04498469829559326,0.021204574033617973,-0.004825158044695854,0.09830434739964945,0.27533460803059273,-0.028847328587905466,1.0,1,0.8516622185707092,0.07835361361503601,3.1235387325286865,0.43803057074546814,0.05820959433913231,0.2425676786912138,5,0.23333333333333334,0.2066666666666667,greedy,0.5,0.8620689655172413,0.0780908539891243,0.040925756096839905,0.0,1.2913039347221111,37.44781410694122,5.0,1.9333333333333333,13.0,0.41346233238205604,0.05747126436781613,0.9211013167918163,0.9439528289416836,0.9314285714285715,0.05604717105831636
2024-11-27,-0.10316382575618223,44.860030301144725,0.41014120667522463,6.092426889737837,2.6740591101159694,2.130314239803681,-0.07785785286747825,-0.042950331118057225,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,0.002387502974169741,0.0,0.02406291358108503,0.22374486572707597,low_connectivity,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.6032153367996216,0.5137333869934082,1.6200164556503296,0.10901480913162231,0.03917998448014259,0.020800527185201645,-0.005106023978441954,0.3614457831325301,0.6385542168674698,0.047349657863378525,0.020800527185201645,-0.005106023978441954,0.09911931655342962,0.2819548872180451,-0.028653405486151414,1.0,1,0.8711097836494446,0.09263250976800919,3.0930349826812744,0.4825482666492462,0.05953593924641609,0.25541285448581136,4,0.36666666666666664,0.2777777777777778,greedy,0.4666666666666667,0.896551724137931,0.07951081544160843,0.04096514731645584,0.0,1.2911534473813813,37.44344997406006,5.0,1.9333333333333333,13.0,0.412718085188176,0.17391304347826086,0.43454038997214484,0.6253503038213476,0.6055555555555555,0.3746496961786524
2024-11-28,-0.1313601305324801,43.46951257415371,0.38402309913378246,-1.390517726991014,0.2509697263036301,-0.9185829152861373,-0.08980217522328039,-0.05706036769474763,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,0.04946515309167468,0.0,-0.02515668238022531,0.22374486572707597,low_connectivity,partial_correlation,60,residual,30,82,0.18850574712643678,0.02,0,5.466666666666667,0.5843797326087952,0.49324530363082886,1.666185975074768,0.10689873993396759,0.0372808538377285,0.020151028409600258,-0.005712550133466721,0.34146341463414637,0.6585365853658537,0.04762623459100723,0.020151028409600258,-0.005712550133466721,0.12418313730307146,0.2912621359223301,-0.03292710848402466,1.0,1,0.8466418981552124,0.09073503315448761,3.0888636112213135,0.4660421311855316,0.060649290680885315,0.26324611794009994,4,0.36666666666666664,0.28888888888888886,greedy,0.5,0.896551724137931,0.07920442521572113,0.04065766558051109,0.0,1.2954343434037834,37.56759595870972,6.0,1.9333333333333333,10.0,0.4120439939058147,0.125,0.8501550120564932,0.8551560992228538,0.8506944444444444,0.14484390077714615
2024-11-29,-0.016941908739130266,49.15298560051923,0.4900577293136626,5.683473026365519,6.656257256212811,-1.3339413929012451,-0.07988436314686582,-0.042950331118057225,0.30000000000000004,-0.30000000000000004,-0.30000000000000004,0.0674490759470226,0.03532482819701529,0.0,0.03704390592252952,0.2660749754592254,low_connectivity,partial_correlation,60,residual,30,83,0.19080459770114944,0.02,0,5.533333333333333,0.6000195145606995,0.49587148427963257,1.5791078805923462,0.10843726247549057,0.03822608292102814,0.020690331235527992,-0.004908457398414612,0.3614457831325301,0.6385542168674698,0.046400442719459534,0.020690331235527992,-0.004908457398414612,0.11665492449684942,0.26848249027237353,-0.017810149961738728,1.0,1,0.8478496670722961,0.09109227359294891,3.106724977493286,0.44551482796669006,0.058640580624341965,0.24885368233652463,3,0.4,0.3488888888888889,greedy,0.4666666666666667,0.9310344827586207,0.0830157920718193,0.04112483933568001,0.0,1.2895311446025455,37.396403193473816,5.0,1.9333333333333333,13.0,0.412401680140203,0.18681318681318682,0.25791369179250645,0.4506603626587171,0.4100274725274725,0.5493396373412829
