date,actual_severity,horizon,anchor_mode,regime,volatility_bin,current_drawdown_bin,current_drawdown_severity,median_egarch_student_t,median_residual_block_bootstrap,median_hybrid_monte_carlo,median_historical_empirical,median_hybrid_importance_sampling,conformal_upper_80,conformal_covered_80,conformal_upper_90,conformal_covered_90,conformal_upper_95,conformal_covered_95,conformal_upper_99,conformal_covered_99
2026-02-13,0.05982460525546052,10,origin_peak,3,2,0,0.04143084611625236,0.028798241,0.028722662,0.0295604,0.027322847,0.0295604,0.05711612685223122,0.0,0.08042834967514778,1.0,0.09867485259926967,1.0,0.15444406694113688,1.0
2026-02-23,0.12101067365834717,10,origin_peak,3,2,0,0.022486376272379927,0.0287312,0.028656704,0.029492661,0.027322847,0.029492661,0.05700342191954155,0.0,0.08028456092020775,0.0,0.0985076541200941,0.0,0.15423700040518717,1.0
2026-02-24,0.12101067365834717,10,origin_peak,3,2,0,0.01855559584430333,0.030569144,0.030484494,0.031340986,0.027322847,0.031340986,0.0601083470751812,0.0,0.0842141759409597,0.0,0.1030637512103384,0.0,0.1598761362427421,1.0
2026-02-25,0.12101067365834717,10,origin_peak,3,2,0,0.02208173711066619,0.03042153,0.03033197,0.03119055,0.027322847,0.03119055,0.05985510929127236,0.0,0.08389453113219048,0.0,0.10269348715699367,0.0,0.159418134152288,1.0
2026-02-26,0.12101067365834717,10,origin_peak,3,2,0,0.012239020878329732,0.029193759,0.029115515,0.029950216,0.027322847,0.029950216,0.0577657541503479,0.0,0.08125555038592125,0.0,0.09963664804852657,0.0,0.15563505715071635,1.0
2026-02-27,0.12101067365834717,10,origin_peak,3,2,0,0.011876422149001864,0.028519321,0.02845134,0.029272296,0.027322847,0.029272296,0.05664717985888024,0.0,0.0798300531520536,0.0,0.09797911738312892,0.0,0.15358234769045787,1.0
2026-03-02,0.1047126374519256,10,origin_peak,3,2,0,0.029864472156096222,0.026583645,0.026558025,0.027275426,0.027322847,0.027275426,0.053414987610774234,0.0,0.07572043955466057,0.0,0.09319945072091274,0.0,0.14765595471798854,1.0
2026-03-03,0.09100958603507736,10,origin_peak,3,2,0,0.047185130299065126,0.02775339,0.027715134,0.028472751,0.027322847,0.028472751,0.05537868870993157,0.0,0.07821124687930847,0.0,0.09609625880873851,1.0,0.15124940699278788,1.0
2026-03-04,0.09100958603507736,10,origin_peak,3,2,0,0.04448928757232273,0.030208617,0.030119618,0.030972563,0.027322847,0.030972563,0.05948812349339028,0.0,0.08343047171971107,0.0,0.10215680693543605,1.0,0.15875419056355433,1.0
2026-03-05,0.08610403038965775,10,origin_peak,3,2,0,0.04961822032339602,0.030218342,0.030129317,0.03098252,0.027322847,0.03098252,0.059504887299733356,0.0,0.08345167607208992,0.0,0.10218132679618053,1.0,0.158784529327745,1.0
2026-03-06,0.06789641596524576,10,origin_peak,3,2,0,0.07099052513755111,0.029399404,0.029319111,0.03015069,0.027322847,0.03015069,0.05810393227835198,0.0,0.08168132871529366,1.0,0.10013164972222499,1.0,0.15624788230597453,1.0
2026-03-09,0.07936517120473974,10,origin_peak,3,2,0,0.13144992196244742,0.031860705,0.031762555,0.032616135,0.027322847,0.032616135,0.06224245412846108,0.0,0.08691366285225655,1.0,0.10620440189994029,1.0,0.16374111747681575,1.0
2026-03-10,0.07936517120473974,10,origin_peak,3,2,0,0.1188693225709827,0.04934722,0.049343277,0.050471038,0.027322847,0.050471038,0.0925194679071476,1.0,0.12384435802838112,1.0,0.14973099922097377,1.0,0.21677195107876734,1.0
2026-03-11,0.07936517120473974,10,origin_peak,3,2,0,0.0917479886280631,0.057482578,0.05741912,0.058818243,0.027322847,0.058818243,0.10652626140614052,1.0,0.14075783908507133,1.0,0.16955875252640895,1.0,0.2406799403423019,1.0
2026-03-12,0.07157069254243409,10,origin_peak,3,2,0,0.10159070486039956,0.062807396,0.06278294,0.06439034,0.027322847,0.06439034,0.11568675025005837,1.0,0.15188849985739494,1.0,0.18248586748994045,1.0,0.2562874910825439,1.0
2026-03-13,0.07157069254243409,10,origin_peak,3,2,0,0.10861671212288426,0.063393116,0.0633763,0.06500566,0.027322847,0.06500566,0.11670434309740563,1.0,0.1531139415516546,1.0,0.18390250598347835,1.0,0.25799967920720057,1.0
2026-03-16,0.07157069254243409,10,origin_peak,3,2,0,0.1102089934994982,0.06102909,0.060981438,0.062515885,0.027322847,0.062515885,0.11259400679369469,1.0,0.14816197276255394,1.0,0.1781755128995245,1.0,0.2510733214610763,1.0
2026-03-17,0.07157069254243409,10,origin_peak,3,2,0,0.10123336118511983,0.056312617,0.05626144,0.057601497,0.027322847,0.057601497,0.10454517437716027,1.0,0.13832969486853386,1.0,0.16671692227280788,1.0,0.23726182258068995,1.0
2026-03-18,0.07157069254243409,10,origin_peak,3,2,0,0.09937307205204615,0.05188373,0.05187777,0.053063206,0.027322847,0.053063206,0.09689429982204933,1.0,0.1291014355435064,1.0,0.1559020469085043,1.0,0.22422773218094783,1.0
2026-03-19,0.06353839906304992,10,origin_peak,3,2,0,0.10709800150294546,0.046690248,0.04664243,0.04775139,0.027322847,0.04775139,0.08787004484434624,1.0,0.11825094640394951,1.0,0.14315714334405116,1.0,0.20881483530938105,1.0
2026-03-20,0.034372894933275,10,origin_peak,3,2,0,0.13406693887846644,0.042505056,0.04245255,0.043567523,0.027322847,0.043567523,0.08069813086290856,1.0,0.1095505383624723,1.0,0.13291534428752116,1.0,0.19638808643757777,1.0
2026-03-23,0.01640701614276574,10,origin_peak,3,2,0,0.16383156500764606,0.0439823,0.043886922,0.045009356,0.027322847,0.045009356,0.08316965235968132,1.0,0.11255401641270424,1.0,0.13645315562642268,1.0,0.20068474686085658,1.0
2026-03-24,0.01640701614276574,10,origin_peak,3,2,0,0.1514296374538212,0.048727855,0.048714757,0.049836956,0.027322847,0.049836956,0.09143841846485634,1.0,0.12254440307757164,1.0,0.14820392077124767,1.0,0.21492487764298396,1.0
2026-03-25,0.01640701614276574,10,origin_peak,0,2,0,0.12861219277640268,0.050538808,0.050539732,0.051678073,0.027322847,0.051678073,0.08723099623969954,1.0,0.07761572316703724,1.0,0.16563090998033148,1.0,0.22028025066792445,1.0
2026-03-26,0.01640701614276574,10,origin_peak,0,2,0,0.13573804606580375,0.052739188,0.05272229,0.05394642,0.027322847,0.05394642,0.09103353415779036,1.0,0.0821830482822411,1.0,0.17098971027234655,1.0,0.22675000703274684,1.0
2026-03-27,0.01640701614276574,10,origin_peak,0,2,0,0.12093455881193749,0.05198393,0.051975973,0.05316712,0.027322847,0.05316712,0.08972209786228103,1.0,0.08060834572133946,1.0,0.16914275604585272,1.0,0.22452128505646662,1.0
2026-03-30,0.01640701614276574,10,origin_peak,0,2,0,0.12632624426542227,0.051080074,0.051083207,0.05222973,0.027322847,0.05222973,0.08816438262514037,1.0,0.07873724416313099,1.0,0.16694729346135717,1.0,0.22187047278820948,1.0
2026-03-31,0.01640701614276574,10,origin_peak,0,2,0,0.12004645467778641,0.048481584,0.04846434,0.04958432,0.027322847,0.04958432,0.0836627343778984,1.0,0.07332579061803746,1.0,0.1605925442586289,1.0,0.21418819403588252,1.0
2026-04-01,0.01640701614276574,10,origin_peak,0,2,0,0.10510108096461768,0.045290664,0.04521097,0.0463342,0.027322847,0.0463342,0.07809328382066649,1.0,0.06660860792217183,1.0,0.15269371438125234,1.0,0.20461962199150996,1.0
2026-04-02,0.011700357560094798,10,origin_peak,3,2,0,0.10936292979773299,0.043621913,0.043531716,0.044652306,0.027322847,0.044652306,0.08255787773628731,1.0,0.11181074649235512,1.0,0.13557788376963786,1.0,0.1996221301549621,1.0
2026-04-03,0.011311946713728593,10,origin_peak,3,2,0,0.11502787806172587,0.040854566,0.04080411,0.04191537,0.027322847,0.04191537,0.07785633041162987,1.0,0.10609221726795937,1.0,0.12884178404963664,1.0,0.1914354470962234,1.0
2026-04-06,0.011311946713728593,10,origin_peak,3,2,0,0.1197837019753748,0.038073845,0.037969317,0.03906798,0.027322847,0.03906798,0.07298445536394615,1.0,0.10017532378575111,1.0,0.12181846444762401,1.0,0.18288305228888468,1.0
2026-04-07,0.011311946713728593,10,origin_peak,3,2,0,0.11844366319307598,0.035236165,0.03514561,0.036141455,0.027322847,0.036141455,0.06802042781014939,1.0,0.09415610402962471,1.0,0.11467264239943675,1.0,0.17416422641217189,1.0
2026-04-08,0.011311946713728593,10,origin_peak,3,2,0,0.07692348115800374,0.031906456,0.03180818,0.032663777,0.027322847,0.032663777,0.062319746451573566,1.0,0.0870116081847837,1.0,0.10631886516965083,1.0,0.1638812256449409,1.0
2026-04-09,0.00197592958505477,10,origin_peak,3,2,0,0.08736527355183843,0.03951581,0.039442442,0.04056686,0.027322847,0.04056686,0.07553431971569557,1.0,0.10324168473622108,1.0,0.12548235451138667,1.0,0.18734671747624354,1.0
2026-04-10,0.009126585256314268,10,origin_peak,3,2,0,0.08036554155959497,0.043082625,0.043010622,0.0441285,0.027322847,0.0441285,0.0816600678731968,1.0,0.11071975052496696,1.0,0.13429284488118343,1.0,0.19806156134545283,1.0
2026-04-13,0.009126585256314268,10,origin_peak,3,2,0,0.07565701313238005,0.043563224,0.04347501,0.0445953,0.027322847,0.0445953,0.08246020062466164,1.0,0.11169205874344612,1.0,0.13543808852589778,1.0,0.199452391027803,1.0
2026-04-14,0.011589474582053949,10,origin_peak,3,2,0,0.06688632792588267,0.041933198,0.04189273,0.043004785,0.027322847,0.043004785,0.07973273678322335,1.0,0.1083763492121389,1.0,0.13153218870318584,1.0,0.19470707154213862,1.0
2026-04-15,0.011610798362333696,10,origin_peak,3,2,0,0.053748692805305476,0.040096283,0.04002808,0.041146837,0.027322847,0.041146837,0.0765348060299923,1.0,0.10446826636931206,1.0,0.12692816947854213,1.0,0.1891068873399444,1.0
2026-04-16,0.011610798362333696,10,origin_peak,3,2,0,0.04366949914079876,0.0390217,0.038933452,0.04005628,0.027322847,0.04005628,0.07465860827465554,1.0,0.10218065500399376,1.0,0.12422459964907817,1.0,0.18581493771016078,1.0
2026-04-17,0.011610798362333696,10,origin_peak,3,2,0,0.04506734351762809,0.037845165,0.03774371,0.03883244,0.027322847,0.03883244,0.07258526815672417,1.0,0.09969705611607338,1.0,0.12124443446553401,1.0,0.1821833012098022,1.0
2026-04-20,0.011610798362333696,10,origin_peak,3,2,0,0.034588765745455774,0.035239313,0.035148825,0.036144774,0.027322847,0.036144774,0.06802586673398514,1.0,0.09416296601435448,1.0,0.11468073372996501,1.0,0.1741741058820434,1.0
2026-04-21,0.011610798362333696,10,origin_peak,3,2,0,0.03649635036496357,0.033585936,0.033482492,0.034400158,0.027322847,0.034400158,0.06515446885128517,1.0,0.09060188651224876,1.0,0.11051094924367122,1.0,0.16904876208245234,1.0
2026-04-22,0.011610798362333696,10,origin_peak,3,2,0,0.0239788116220776,0.03105532,0.03096713,0.031811822,0.027322847,0.031811822,0.06090072004695435,1.0,0.08521419286867882,1.0,0.10422198866761379,1.0,0.1613085327142425,1.0
2026-04-23,0.011610798362333696,10,origin_peak,3,2,0,0.017115711035088133,0.03010894,0.030020216,0.030870508,0.027322847,0.030870508,0.05931629075308342,1.0,0.08321301162382866,1.0,0.10190549140132121,1.0,0.15844324058234172,1.0
2026-04-24,0.011610798362333696,10,origin_peak,3,2,0,0.02608608829541814,0.02900065,0.028921567,0.029761732,0.027322847,0.029761732,0.05745107142825623,1.0,0.08085562557122017,1.0,0.09917167221463374,1.0,0.15505932098566966,1.0
2026-04-28,0.011610798362333696,10,origin_peak,3,2,0,0.014235941416657516,0.028360225,0.028300218,0.029107004,0.027322847,0.029107004,0.056384997652964786,1.0,0.07949552208325172,1.0,0.09759005551493816,1.0,0.15310039198338465,1.0
2026-04-29,0.010373974741172631,10,origin_peak,3,2,0,0.025660428917511524,0.02845009,0.02838496,0.02919969,0.027322847,0.02919969,0.056532019959883884,1.0,0.07968311280152107,1.0,0.09780823831713847,1.0,0.15337066179453807,1.0
2026-05-04,0.010373974741172631,10,origin_peak,3,2,0,0.025681449133704404,0.02896045,0.028882695,0.029722493,0.027322847,0.029722493,0.05738579689164658,1.0,0.08077236533304955,1.0,0.09907485937035732,1.0,0.15493943369328456,1.0
2026-05-05,0.010373974741172631,10,origin_peak,3,2,0,0.01475619176743237,0.027571347,0.027540972,0.028287802,0.027322847,0.028287802,0.05508517308731575,1.0,0.07783657953283096,1.0,0.09566039239323787,1.0,0.15070917284428553,1.0
2026-05-06,0.010373974741172631,10,origin_peak,3,2,0,0.00616417839857486,0.027162308,0.027130263,0.027856596,0.027322847,0.027856596,0.0543928427865078,1.0,0.0769527022554567,1.0,0.09463203345692806,1.0,0.1494343039983459,1.0
2026-05-07,0.01610527298567377,10,origin_peak,3,2,0,0.0,0.02683328,0.02679912,0.027519375,0.027322847,0.027519375,0.053834481375413135,1.0,0.07623972267052437,1.0,0.0938023740545576,1.0,0.14840549802720027,1.0
2026-05-08,0.02635455460232161,10,origin_peak,3,2,0,0.0,0.026687035,0.026656086,0.027374439,0.027322847,0.027374439,0.05358895121713181,1.0,0.07593166723987366,1.0,0.09344387446797542,1.0,0.14796086972891764,1.0
2026-05-11,0.02635455460232161,10,origin_peak,3,2,0,0.010373974741172631,0.0256573,0.025608383,0.026287664,0.027322847,0.026287664,0.05175890608330269,1.0,0.07365424454352165,1.0,0.0908208603159254,1.0,0.14467155015408473,1.0
2026-05-12,0.02635455460232161,10,origin_peak,3,2,0,0.007450257652568459,0.025543673,0.02548932,0.026164453,0.027322847,0.026164453,0.05155673830409546,1.0,0.07339751243731285,1.0,0.09052524362958125,1.0,0.14430050378977732,1.0
2026-05-13,0.02775501312281503,10,origin_peak,3,2,0,0.008875569733262978,0.024503231,0.024474222,0.025127094,0.027322847,0.025127094,0.049798505591349795,1.0,0.07114867761871124,1.0,0.08796862905181102,1.0,0.14109010076462702,1.0
2026-05-14,0.03333609967115159,10,origin_peak,3,1,0,0.0,0.022766775,0.022798644,0.023404978,0.027322847,0.023404978,0.04683928398986359,1.0,0.06673605227609036,1.0,0.08370123823440723,1.0,0.11022934158088604,1.0
2026-05-15,0.03342946357251786,10,origin_peak,3,2,0,0.002004715756234954,0.023206085,0.02321376,0.023840535,0.027322847,0.023840535,0.04757415338058968,1.0,0.06838240742823387,1.0,0.08479810898459605,1.0,0.13714037662684397,1.0
2026-05-18,0.0432586076330177,10,origin_peak,3,1,0,0.0,0.02245785,0.022506747,0.023095226,0.027322847,0.023095226,0.04632280601759453,1.0,0.06608002120395062,1.0,0.082920696784622,1.0,0.10928139676095883,1.0
2026-05-19,0.04534739681062916,10,origin_peak,3,1,0,0.007785511997261296,0.021386174,0.021424795,0.021952111,0.027322847,0.021952111,0.04442163764138718,0.0,0.06366688618202565,1.0,0.08010419477976016,1.0,0.1057917981291,1.0
2026-05-20,0.0492465620965592,10,origin_peak,3,1,0,0.007629905494984324,0.02103559,0.021070195,0.02157225,0.027322847,0.02157225,0.043789206283288196,0.0,0.0628752582683122,1.0,0.07918587346828632,1.0,0.10464609254838864,1.0
2026-05-21,0.0410566769817966,10,origin_peak,3,1,0,0.01610527298567377,0.019729096,0.019767359,0.020207006,0.027322847,0.020207006,0.04141346945066948,1.0,0.0600024745776212,1.0,0.07584875841892413,1.0,0.10048454840423504,1.0
2026-05-22,0.035534959677205546,10,origin_peak,3,1,0,0.02635455460232161,0.019538108,0.019572295,0.020003906,0.027322847,0.020003906,0.041068351106839374,1.0,0.05959427589316724,1.0,0.07536074538982562,1.0,0.09987614889385144,1.0
2026-05-25,0.05063546179010936,10,origin_peak,3,1,0,0.021738228368102797,0.020339353,0.020379081,0.02084314,0.027322847,0.02084314,0.042521855073170856,0.0,0.06134239071746228,1.0,0.07740673442638568,1.0,0.10242632616998593,1.0
2026-05-26,0.04970331921578619,10,origin_peak,3,1,0,0.0226978017988112,0.02043235,0.020473165,0.020940099,0.027322847,0.020940099,0.04269060699840088,0.0,0.0615465254499471,1.0,0.0776440540448492,1.0,0.10272203226329724,1.0
2026-05-27,0.044760273789898886,10,origin_peak,3,1,0,0.02775501312281503,0.019535866,0.01957,0.020001475,0.027322847,0.020001475,0.04106443582673569,0.0,0.059589507521585205,1.0,0.07535501589334659,1.0,0.09986900378705899,1.0
2026-05-28,0.039245145331523346,10,origin_peak,3,1,0,0.03333609967115159,0.018886527,0.018930523,0.019342385,0.027322847,0.019342385,0.039953878359990314,1.0,0.05823812866349576,1.0,0.07373007034218959,1.0,0.09784257997514645,1.0
2026-05-29,0.03915234318402572,10,origin_peak,3,1,0,0.03342946357251786,0.018515486,0.01858811,0.018989054,0.027322847,0.018989054,0.03934973685641785,1.0,0.05750282713909505,1.0,0.07284571250236682,1.0,0.09673934270383755,1.0
2026-06-01,0.02928101315233067,10,origin_peak,3,1,0,0.0432586076330177,0.017309176,0.017393462,0.017796665,0.027322847,0.017796665,0.03734318001766701,1.0,0.054996682794288376,1.0,0.06983755548752002,1.0,0.09296028156520764,1.0
2026-06-02,0.026303768557289775,10,origin_peak,3,1,0,0.05263130595350474,0.017738566,0.017845728,0.018235307,0.027322847,0.018235307,0.038084725128607944,1.0,0.055937448979810456,1.0,0.07096253355301074,1.0,0.09436167617084423,1.0
2026-06-03,0.026303768557289775,10,origin_peak,3,1,0,0.05650072097679393,0.018928831,0.018969564,0.019382631,0.027322847,0.019382631,0.04002275152702828,1.0,0.05832194396992085,1.0,0.07383086924708537,1.0,0.09796831597330014,1.0
2026-06-04,0.026303768557289775,10,origin_peak,3,1,0,0.04999636918161354,0.01922502,0.01925265,0.019673984,0.027322847,0.019673984,0.04052128850121994,1.0,0.05892862612147687,1.0,0.07456040774739436,1.0,0.09887818832637707,1.0
2026-06-05,0.026303768557289775,10,origin_peak,3,1,0,0.04618400987582594,0.01948746,0.019520521,0.019949023,0.027322847,0.019949023,0.04097986056108971,1.0,0.05948660755296109,1.0,0.07523130272782497,1.0,0.09971475441696087,1.0
2026-06-08,0.006686218959810586,10,origin_peak,3,1,0,0.07127296492629442,0.019224305,0.019251933,0.01967325,0.027322847,0.01967325,0.04052003680367966,1.0,0.0589271024777448,1.0,0.07455857862985782,1.0,0.09887589354755322,1.0
2026-06-09,0.006686218959810586,10,origin_peak,3,2,0,0.06996587030716728,0.024492703,0.024464602,0.025117232,0.027322847,0.025117232,0.04978140278358956,1.0,0.07112701505562569,1.0,0.08794410919106654,1.0,0.14105929261385874,1.0
2026-06-10,0.006686218959810586,10,origin_peak,3,2,0,0.06443665259292297,0.02615651,0.026124202,0.026831813,0.027322847,0.026831813,0.052646884905295566,1.0,0.07478171110293175,1.0,0.09211890046752147,1.0,0.146300455688829,1.0
2026-06-11,0.007960511602645326,10,origin_peak,3,2,0,0.06708196313163284,0.02652196,0.02649598,0.02721278,0.027322847,0.02721278,0.05330442844529648,1.0,0.07558677613875175,1.0,0.09304560368216686,1.0,0.1474629846805282,1.0
2026-06-12,0.007960511602645326,10,origin_peak,3,2,0,0.07069203398446011,0.025725229,0.025679419,0.026361711,0.027322847,0.026361711,0.051879758225875094,1.0,0.07380771160265709,1.0,0.09099755083478145,1.0,0.14489333158671336,1.0
2026-06-15,0.012273564711770879,10,origin_peak,3,2,0,0.06671888129298631,0.02448355,0.024456237,0.025108656,0.027322847,0.025108656,0.0497665314247181,1.0,0.07110818743845726,1.0,0.08792278562939815,1.0,0.1410325077766128,1.0
2026-06-16,0.012273564711770879,10,origin_peak,3,2,0,0.06224260091081668,0.023098879,0.023106229,0.023731584,0.027322847,0.023731584,0.04738690166373749,1.0,0.06815180450817848,1.0,0.0845238084093397,1.0,0.13680736547648387,1.0
2026-06-17,0.012273564711770879,10,origin_peak,3,1,0,0.06314511862402361,0.021862246,0.021906314,0.022463478,0.027322847,0.022463478,0.045267952816682056,1.0,0.06474127107997296,1.0,0.08135030438459567,1.0,0.10734598179103771,1.0
2026-06-18,0.012273564711770879,10,origin_peak,3,1,0,0.050556552589810844,0.02018257,0.02022152,0.02067968,0.027322847,0.02067968,0.042237317400174335,1.0,0.060998185069755295,1.0,0.07700654511607341,1.0,0.10192762900831143,1.0
2026-06-19,0.012273564711770879,10,origin_peak,3,1,0,0.05363756133489639,0.020649772,0.020691903,0.021166777,0.027322847,0.021166777,0.043085096614556506,1.0,0.062023694158986786,1.0,0.07819788922823123,1.0,0.1034131406688873,1.0
2026-06-22,0.0183810609045697,10,origin_peak,3,1,0,0.03632374451487075,0.02032667,0.02036625,0.020829916,0.027322847,0.020829916,0.04249883650441666,1.0,0.06131454417248128,1.0,0.07737436165369205,1.0,0.10238598127605358,1.0
2026-06-23,0.0183810609045697,10,origin_peak,3,1,0,0.030550743280392645,0.022488907,0.022536945,0.02312709,0.027322847,0.02312709,0.04637599943776627,1.0,0.06614751973886845,1.0,0.08300101031816653,1.0,0.10937894721271435,1.0
2026-06-24,0.0183810609045697,10,origin_peak,3,2,0,0.025892921978899808,0.023429614,0.023435168,0.024061674,0.027322847,0.024061674,0.04795416651864548,1.0,0.06885036721965576,1.0,0.08535470460808925,1.0,0.1378160474294372,1.0
