date,equal_weight__sample,inverse_volatility__sample,community_risk_parity__sample,risk_parity__sample,risk_parity__ledoit_wolf,risk_parity__glasso,risk_parity__diagonal,minimum_variance__sample,minimum_variance__ledoit_wolf,minimum_variance__glasso,minimum_variance__diagonal
2023-10-11,5.391028724250884,5.222773950499869,5.378963665402481,5.091604464398867,5.066387223104267,5.0758029982643915,5.22277395049987,3.8653574588269914,3.805894780316523,3.8541085298226614,5.030255204098875
2023-10-12,5.391250532604293,5.223820287914331,5.379506488700789,5.098476786233216,5.072233366524897,5.08252327782514,5.223820287914332,3.877702417785025,3.8194416839652163,3.866457522194255,5.032706149141799
2023-10-13,5.404128245919111,5.238148247095459,5.3983537126270456,5.12046552571736,5.092899034620252,5.104262083785473,5.2381482470954595,3.8990921372012806,3.8452143629063977,3.8888619464227605,5.048341020949957
2023-10-16,5.337684214557874,5.181319573345828,5.347056802054342,5.077167364529095,5.047925043730138,5.061160346488594,5.181319573345829,3.902805492450904,3.8423192332970766,3.894332701544701,4.999679344599819
2023-10-17,5.273967051837845,5.125287104133922,5.2915088198505815,5.01964857524753,4.991001264970069,5.0038234241789725,5.125287104133923,3.8646222960252716,3.804767625107905,3.854212216044592,4.949646314890524
2023-10-18,5.198193200432401,5.052652045124111,5.2084134022981114,4.9533216502824144,4.92496003516659,4.937690538149983,5.052652045124112,3.812444127339338,3.7561507436389094,3.8036797804532267,4.881115568961344
2023-10-19,5.134474641044571,4.993438211119279,5.147259436045831,4.896922801937268,4.8687523400358135,4.881453606770439,4.99343821111928,3.7674343407085007,3.711882563289596,3.7580130919990222,4.825123621586146
2023-10-20,5.229562510661874,5.078485611561894,5.238682446042604,4.974403725565907,4.946095509075479,4.958652294217326,5.078485611561895,3.812069933866321,3.755649117171494,3.801607683987827,4.901105358807551
2023-10-23,5.155157037564454,5.007097376343424,5.164282349302059,4.904557965571439,4.876564406377381,4.889036704172037,5.007097376343425,3.7551021291752322,3.6995207712417106,3.744438045482818,4.832915264997657
2023-10-24,5.214218992986183,5.0618173797665085,5.21919757289074,4.96185400383358,4.933211238983772,4.946293665660275,5.061817379766509,3.8048874527938996,3.744932107314179,3.793136781030662,4.883072270238641
2023-10-25,5.195535851693184,5.03954405178801,5.195950358601649,4.941622190711456,4.912968820492804,4.926063975527349,5.039544051788011,3.7949805641275187,3.7336244630088737,3.7822451731156828,4.85942015382879
2023-10-26,4.963518363830971,4.826674067563712,4.968958398224597,4.740995623174931,4.713045124181136,4.726223240728516,4.8266740675637125,3.6598612344928303,3.60296112321212,3.6488423809703137,4.663682760550003
2023-10-27,4.984350197359074,4.852755813118101,4.991740079860452,4.759128474547783,4.73153133253622,4.7441949345382355,4.852755813118102,3.6713239227182206,3.6167561707833547,3.660263285191928,4.694564476575082
2023-10-30,4.886367292767912,4.767165682533642,4.900722430437043,4.681324371436904,4.65390737943658,4.666499724528752,4.767165682533643,3.633286710079042,3.582180859646574,3.622272519814766,4.620002566072494
2023-10-31,4.827972694098997,4.7229026702269765,4.849518559010733,4.637151351944998,4.610070156285532,4.622333449485281,4.722902670226977,3.605053394346061,3.558095830048732,3.5955572857217044,4.586822021533865
2023-11-01,4.8809878119079695,4.775277895658122,4.891068416302037,4.690720435705783,4.663297290870071,4.675734739568262,4.775277895658123,3.6433215632407068,3.597894943356693,3.637320688677508,4.638442555846091
2023-11-02,5.0524393496691555,4.934425691878502,5.057084295951841,4.840464677866635,4.812391380135417,4.825007810119406,4.934425691878504,3.7544932872847183,3.7027898352508988,3.7460660987054295,4.785911965639647
2023-11-03,5.058870491050441,4.939002243061124,5.070912190022856,4.843293780237526,4.815350802770861,4.827568687043993,4.939002243061125,3.7530879576462155,3.706305445045525,3.743877925622995,4.7892341504057825
2023-11-06,5.125772571259019,5.005517912660462,5.130086168197839,4.91102778160349,4.882409015452457,4.895261142667243,5.005517912660464,3.8053346283165963,3.754187134896132,3.7962461258016877,4.853290168767183
2023-11-07,5.073204940948725,4.9560769394427435,5.080232059885763,4.858207876623836,4.830181500854676,4.842616589324006,4.956076939442745,3.7611784137919777,3.7112687480889304,3.752713932672782,4.807158224864023
2023-11-08,5.23693104582575,5.108981135622512,5.238532779491079,4.997504569659464,4.9692944098476435,4.9813891249536555,5.108981135622514,3.8216851394398073,3.7764779532838095,3.8145163889643743,4.9495569182653885
2023-11-09,5.2331278103387255,5.092741451688417,5.23222754355425,4.973726039753597,4.946111322613267,4.9576067628962095,5.092741451688418,3.778886074752819,3.734879977989722,3.7698252816900983,4.925511027916019
2023-11-10,5.165168192362524,5.027323331695642,5.1654620094296755,4.905518662149363,4.878593446888723,4.889454846012001,5.027323331695643,3.716551277651116,3.677370557479997,3.708204583962482,4.863203716206607
2023-11-13,5.1528417568895994,5.013897634537501,5.154969460773214,4.884143425478601,4.857787881904686,4.8680061790860725,5.013897634537503,3.6876396652598413,3.6498774118976454,3.678943245887568,4.849596032774127
2023-11-14,5.213334089790404,5.069900180396154,5.214592637502172,4.933803324552369,4.907376169605334,4.9176608256180385,5.069900180396155,3.710174333970736,3.6707421153625193,3.7013396251715553,4.900337653115034
2023-11-15,5.278140631524899,5.135266210705584,5.281004112927859,4.999341479214809,4.972554398835589,4.982954269296913,5.135266210705586,3.7592791164069235,3.7212103318394822,3.75109439507498,4.965338637220723
2023-11-16,5.283970121107312,5.140883845883396,5.276766795733253,5.003338081810853,4.976565120272971,4.986905919327981,5.140883845883398,3.7709702430322305,3.7328130888437876,3.762507682023162,4.971601749337186
2023-11-17,5.1585007242958385,5.0226070739424555,5.1482351099597885,4.889967811283809,4.863712718508809,4.873816289504311,5.022607073942457,3.7060888017406137,3.6682994125940676,3.6977308101781228,4.861083360774429
2023-11-20,5.159938622741878,5.02095253184854,5.153823067473777,4.888549516469708,4.862299985093082,4.872373043721912,5.0209525318485415,3.7121350070590977,3.6728650785644894,3.7035888592221897,4.858064446962776
2023-11-21,5.1811610471835525,5.040132433688164,5.166641958629641,4.906175086165314,4.879872023584923,4.889986087149039,5.040132433688166,3.7109203206455645,3.672380159483314,3.7029351633547885,4.875408383658584
2023-11-22,5.185407608654056,5.044681246537015,5.172143029103944,4.909054923082706,4.882778634595997,4.892915001002948,5.044681246537017,3.7074182384350944,3.669529771475373,3.6989635999548063,4.879998564423919
2023-11-23,5.063588158059362,4.936913055715273,5.076915892805015,4.806608068405343,4.78075440898825,4.79083921324313,4.936913055715275,3.652142420564414,3.6136282972840803,3.643334994289379,4.783726493801991
2023-11-24,5.093143434820438,4.959122651162794,5.092506168941556,4.831807990354583,4.8057511719416,4.815765084681413,4.9591226511627955,3.6669193797688546,3.627820395024811,3.6565637064756586,4.800189361261283
2023-11-27,5.052274897548154,4.920360966234733,5.0405214953826825,4.799545673648644,4.773541848652502,4.783482570231503,4.9203609662347345,3.648312358462286,3.609747982919769,3.637776089301352,4.762865684859155
2023-11-28,5.098371764445241,4.961925234926943,5.083569575378743,4.835828595231068,4.809745619206599,4.819769636488358,4.9619252349269445,3.662211974600084,3.6236689192996714,3.652026881283736,4.800138660296423
2023-11-29,5.1369122416897435,4.994113817507296,5.121352791053449,4.864720974462371,4.838557701037095,4.848684452978555,4.994113817507298,3.658003950101794,3.6205278096699356,3.647915424809547,4.825776021404533
2023-11-30,5.08042843182594,4.941151818558634,5.080568018636452,4.808934980748707,4.783189039329851,4.793135599048628,4.941151818558636,3.6229044243394317,3.585801627895578,3.612407770564484,4.777121733184083
2023-12-01,5.124898762982396,4.98348786057749,5.120173943146986,4.85056698831238,4.824618135613874,4.834669383286105,4.983487860577492,3.654434449755785,3.6165608192220464,3.644678953400196,4.817350731771264
2023-12-04,5.19566032981203,5.047578693404691,5.180000251295641,4.909154039846073,4.8830112279067395,4.893139703828428,5.047578693404693,3.6910518701408175,3.6532240009609747,3.682058921392318,4.876654510050178
2023-12-05,5.180339943743504,5.034770002389479,5.160591361712538,4.898564784960501,4.872442019626389,4.882508561079047,5.0347700023894815,3.6945369760957094,3.656388291008645,3.686785363450852,4.865023742111297
2023-12-06,5.232172933403703,5.083806073562828,5.218426403471809,4.945515586280805,4.919205443356544,4.929324186185794,5.0838060735628305,3.726391458587721,3.6884425996812635,3.7194334570070007,4.910637575519597
2023-12-07,5.228285437891291,5.081771272579668,5.223730236704682,4.942058118805454,4.915789275458818,4.925822345980966,5.081771272579671,3.711976344874119,3.673522761917292,3.7028776966814165,4.90840696576023
2023-12-08,5.252391181410036,5.101929605374059,5.24120572762711,4.961622900067865,4.935276944819242,4.945345456955061,5.101929605374061,3.7152794882020275,3.67658345739847,3.7061545693630635,4.9244120879969415
2023-12-11,5.266791249327767,5.11227355476393,5.247515935179225,4.97060564821244,4.944261723160194,4.954384400230329,5.112273554763933,3.721922350006089,3.6833685423148133,3.7136593671065237,4.931715329082101
2023-12-12,5.2703100347292775,5.117128629434503,5.25221602814801,4.973604106586983,4.947278395180654,4.957370300256696,5.1171286294345055,3.7194469740714298,3.68077334360768,3.7106066307811956,4.9374657808560105
2023-12-13,5.206724083324383,5.0610056342568,5.206117737018309,4.92179008462742,4.895654807798461,4.905700706207333,5.061005634256802,3.707495635464383,3.6677970698595788,3.6992039276596413,4.888792067246793
2023-12-14,5.18840727923954,5.0485998491558215,5.19009656926158,4.911412204839042,4.885296358726452,4.895320841729946,5.048599849155824,3.711510410243994,3.671974981532127,3.702875706734271,4.882333102982519
2023-12-15,5.1534409669460715,5.015910268103724,5.147086234691652,4.876582980434565,4.850675682969885,4.860544185409965,5.015910268103727,3.6785367684855137,3.639314083968202,3.668386754368991,4.8511202105748685
2023-12-18,5.094144442714157,4.958376231448573,5.086812191950237,4.82317673232363,4.7974640014627985,4.807427731840746,4.958376231448575,3.623104235418669,3.583519567799557,3.6139367664262423,4.795555020324958
2023-12-19,5.121741085494293,4.98568604177871,5.110588355876839,4.847079036261666,4.821297896764809,4.831145006326743,4.985686041778712,3.650986619902874,3.6114340374754215,3.640459668719191,4.822985487350014
2023-12-20,5.148144738480432,5.005875329606617,5.133380144919038,4.866676717525723,4.840810713800861,4.850709584418437,5.00587532960662,3.6548856686117523,3.6158084597955646,3.6446832102484072,4.8384727374346745
2023-12-21,5.149436465916496,5.0067617659637556,5.130929349881234,4.868211510312132,4.842325007590612,4.852268066925668,5.006761765963758,3.6512441853932724,3.6120944199498277,3.641401787586233,4.838776856438982
2023-12-22,5.156769134092361,5.012372663951564,5.125235108142809,4.873803153136652,4.847889565359963,4.8577985313184255,5.012372663951567,3.6505225895130478,3.6113665100870422,3.640729708283106,4.842809869790306
2023-12-25,5.220827754894658,5.072869496978328,5.1903152649547115,4.9306201638788325,4.904482128681116,4.914439488188502,5.07286949697833,3.6811733523392536,3.6419660978743935,3.6700897733304507,4.89911428956432
2023-12-26,5.233518573557673,5.084988116258466,5.204716932414857,4.94351551025476,4.917291599079948,4.927305352329616,5.084988116258469,3.697216529380803,3.657657933967129,3.6869203174228318,4.911279489967874
2023-12-27,5.239661447053918,5.0909046018402675,5.209580273966267,4.9481855518584155,4.921966838208627,4.931966196023034,5.09090460184027,3.7011116010548646,3.6616449737591608,3.6908715899000355,4.916863766087441
2023-12-28,5.285455585535968,5.134767581775737,5.243980414184175,4.997012543755874,4.970291589737241,4.98065771559913,5.13476758177574,3.744803785341363,3.703638474584567,3.7342968488052346,4.958038836953786
2023-12-29,5.304068882607824,5.150400030889575,5.253384133418918,5.010698023406758,4.98389751761825,4.994187109293805,5.150400030889577,3.7601910597680184,3.7180224046186177,3.749702938246985,4.970303785592188
2024-01-02,5.306804505903494,5.16125585485745,5.270248437799771,5.021821272647672,4.994952310244323,5.005301035151428,5.161255854857453,3.7799939059050676,3.7378387390291303,3.7684954035794203,4.990019874231889
2024-01-03,5.363039900608851,5.213904828058521,5.322469901591522,5.063094901774185,5.0363202971664345,5.04637258110392,5.213904828058523,3.784353710399563,3.7439093032684774,3.771025455557944,5.040233483729039
2024-01-04,5.413096576980183,5.270730290212829,5.373741557686403,5.114978264389463,5.087977429434961,5.097938259062335,5.270730290212832,3.8334852526202376,3.7927164028257474,3.816166798509558,5.102516009635
2024-01-05,5.440796419614205,5.296666293348638,5.394287167953004,5.137072699838316,5.110009361219492,5.119842662717991,5.296666293348641,3.8424834234779754,3.801769655107037,3.823413151478415,5.127220204986573
2024-01-08,5.452574188510161,5.311621154340142,5.4018713339189,5.147466393833184,5.120480354920138,5.130172170244647,5.311621154340145,3.8426547842919048,3.8026432324295554,3.8212905343178036,5.143462660935713
2024-01-09,5.431926412380227,5.296431856188066,5.386181764173603,5.134817804818132,5.1078223261996305,5.117462832735172,5.296431856188069,3.8579581825387987,3.817761987186421,3.834457378653001,5.133666592933236
2024-01-10,5.454499238382089,5.3251141351132745,5.420690453216505,5.1588541118230795,5.131824396790915,5.1413392529244195,5.325114135113277,3.8902157708004035,3.8500480238835277,3.8630469235350318,5.167471561996606
2024-01-11,5.468949432062147,5.341662488913473,5.433542282405083,5.174449680671807,5.147328089388668,5.15695083283774,5.341662488913475,3.917285902668084,3.875697989214098,3.89024211403575,5.185758097757831
2024-01-12,5.45170482574455,5.331861155981145,5.414207893702367,5.1611138604264815,5.13415259939254,5.1436165175308135,5.331861155981148,3.9051179074817375,3.863300332304871,3.8783995489088237,5.182149838287807
2024-01-15,5.44172862047021,5.320743377037697,5.407443727756165,5.153047144334995,5.126079928546106,5.13557404240156,5.3207433770377,3.9055271726723118,3.8634281794689733,3.877964724905588,5.170213287608769
2024-01-16,5.478638040563189,5.350447640964583,5.4376879286007735,5.178792101057717,5.1518065431342706,5.161200897142588,5.350447640964585,3.9018906600570005,3.8606980401450506,3.8741807390034877,5.194216282166403
2024-01-17,5.469909600750333,5.341139493420532,5.428632610003376,5.172604397826998,5.145570345880898,5.155077204518029,5.341139493420535,3.904374726848819,3.8633333837830217,3.877143449269086,5.18521282829864
2024-01-18,5.503040554123771,5.371729134528724,5.460799623811383,5.203307019006081,5.176108012364075,5.1856841651785714,5.371729134528727,3.914833468593676,3.874904029258471,3.8881870008689234,5.213395381060342
2024-01-19,5.56601817160531,5.436217879345919,5.527573355010374,5.264550487164505,5.237087164870037,5.246703884409101,5.4362178793459215,3.9636189650869187,3.9262382701183745,3.937612001342412,5.278533324767264
2024-01-22,5.572465373521288,5.443660628464986,5.533601485334832,5.271731210776651,5.244218023487038,5.253829845356592,5.443660628464989,3.9741409330749073,3.9349430283176767,3.94728683729862,5.286673855131127
2024-01-23,5.54649668396928,5.4171447659649195,5.505549048402512,5.245765338783463,5.218391902762412,5.227962640690094,5.417144765964922,3.9464702202379254,3.9077376811114988,3.920942547044236,5.25905291795816
2024-01-24,5.53020751966515,5.400447018517074,5.4891042664603855,5.230260787599868,5.2029436976487755,5.212505098477702,5.4004470185170765,3.9397140243721576,3.899508758700039,3.9136561489954325,5.241669722042533
2024-01-25,5.515604462554712,5.385547082902872,5.472127994661,5.216237019883821,5.188972336591809,5.1985396944830535,5.385547082902875,3.928706537198742,3.888962982532648,3.9031168426444918,5.227254104626334
2024-01-26,5.534049615965167,5.407510522702285,5.495063891792665,5.236027214335428,5.208694373725959,5.2182291373295175,5.407510522702288,3.9514510061899655,3.911109277917127,3.9250135382221374,5.2519284286249786
2024-01-29,5.5385861502666796,5.41112224224769,5.5009584564552165,5.237599421875128,5.2103100502847735,5.219761544999312,5.411122242247693,3.952058523133232,3.911628595314328,3.925881445796784,5.254974209653838
2024-01-30,5.561871965760394,5.429838916018179,5.524753636230522,5.25869218728246,5.231224254501297,5.24075192654767,5.4298389160181815,3.975012753695149,3.9314658002322562,3.9500322029075314,5.269375197037053
2024-01-31,5.484861571690484,5.356528736059422,5.454988399861474,5.1902016232471455,5.163017122489329,5.172446191680364,5.356528736059425,3.9366604202996545,3.8911120354553117,3.9114001060359183,5.199934894748545
2024-02-01,5.528498112299027,5.396301764621081,5.494810188410327,5.227044137464479,5.199730460678833,5.20913918644192,5.396301764621084,3.9641932980506795,3.919530081422995,3.9401116341479474,5.23801507488839
2024-02-02,5.520529106168262,5.385643163621572,5.484106445527314,5.217106099509205,5.1898291858767465,5.199198479876946,5.385643163621575,3.9731473823838774,3.923424174418804,3.945363613046146,5.22646109327736
2024-02-05,5.607262359211922,5.480854310676297,5.568186751413689,5.300695093899866,5.273193143515639,5.2823938489237285,5.4808543106763,4.018785208137376,3.971441360657819,3.991130876419977,5.327771836851053
2024-02-06,5.614641222325002,5.489744063745044,5.5775234381836425,5.307757814243655,5.2802597168905905,5.2893913774201105,5.4897440637450465,4.029254932183943,3.9807564427236337,4.001149178638755,5.337688567922855
2024-02-07,5.66794962187089,5.544043111888367,5.628529491462598,5.359162023098774,5.331431810477034,5.3405466807917055,5.54404311188837,4.070713035576661,4.020766891366551,4.042203293027758,5.391601667098054
2024-02-15,5.687064698918587,5.563585763684624,5.6490539430049775,5.375097937944513,5.347455061950759,5.356238407577968,5.563585763684626,4.072185807749399,4.023373231053014,4.042958879917156,5.409723299366936
2024-02-16,5.728844324917834,5.604592450463995,5.688758986749013,5.414378552034848,5.386643983051949,5.395474654302046,5.604592450463998,4.112591900596753,4.059843379077604,4.083556868940654,5.452460513111101
2024-02-19,5.807684493940487,5.679266270118221,5.767249621846852,5.483248769960221,5.4554086783632245,5.4639845547819625,5.679266270118224,4.142548589826318,4.088434967276142,4.112057150428646,5.523416505706793
2024-02-20,5.829623867827758,5.694610690849185,5.783731654270452,5.497617038150852,5.469804399741928,5.478250888160838,5.694610690849188,4.130444517213419,4.077237114200056,4.099921358862336,5.532671582821033
2024-02-21,5.833482104875014,5.696493838931231,5.780841253525698,5.501569456597661,5.473480039164098,5.4823791212299025,5.696493838931234,4.134283037566448,4.081138453658319,4.105236626871724,5.531979702373589
2024-02-22,5.825747659671258,5.690294228359464,5.776157467700226,5.492254167280327,5.464380557167179,5.473053021453083,5.690294228359467,4.115674865055169,4.063891120776544,4.085735095203733,5.526997310121911
2024-02-23,5.739995526002242,5.609227911025687,5.689570706160974,5.415551112438031,5.388006140543873,5.396554433182989,5.609227911025689,4.084244640532435,4.030894137115136,4.052759450309236,5.45123986074013
2024-02-26,5.782155402684792,5.645198558547132,5.727254380886614,5.450918313865343,5.42324461594849,5.431843721229899,5.6451985585471345,4.107892823635694,4.053891679368579,4.075869716903742,5.481656997312171
2024-02-27,5.833809563892192,5.6952029373982525,5.78349681079744,5.495157959660659,5.467489640639341,5.475794633922486,5.695202937398255,4.129630719005458,4.074626119681189,4.0982704210877685,5.529609886592438
2024-02-28,5.910898329569657,5.76842737670677,5.851408778337908,5.563760595912609,5.535929461357844,5.544086553502491,5.768427376706772,4.161664755346393,4.110053776155939,4.132208927159871,5.597036558161759
2024-02-29,5.897412760179751,5.7537095701580405,5.838434684342805,5.550117172178654,5.522343187927436,5.530568624380785,5.753709570158043,4.157790143168569,4.104339309739524,4.1296577836382635,5.582073705926853
2024-03-01,5.912051388665096,5.764428890564044,5.848185038785146,5.562081307956229,5.53416489210782,5.5425225754504845,5.764428890564047,4.160101662910597,4.107329066691579,4.131734812513122,5.589602603936301
2024-03-04,5.930044553303005,5.779369232036974,5.866141182367064,5.5795873044667665,5.551354568072404,5.560135079942676,5.779369232036976,4.179104688203678,4.123426211019373,4.15072836966372,5.602757977941993
2024-03-05,5.981976084946378,5.824739751745032,5.919567538135601,5.621289073852236,5.593010987833286,5.601598541975536,5.824739751745034,4.204049782737599,4.146058406202943,4.17434957308676,5.643137655872829
2024-03-06,5.958398435261777,5.802945961510272,5.898016620287211,5.602624458087354,5.574284423089726,5.583053407523571,5.802945961510274,4.186319938257749,4.129211446657104,4.156603285778164,5.6223871230102755
2024-03-07,5.992314787131044,5.834150301192196,5.930312328831625,5.6379682187057805,5.609088232071283,5.618608662132302,5.8341503011921985,4.222446530816741,4.163870773648879,4.194509537915221,5.652345893559772
2024-03-08,5.878712953404987,5.726178153877372,5.816671579607579,5.540058949914115,5.511239510969558,5.521244645550502,5.726178153877375,4.161707349676703,4.104266925301854,4.136183048917811,5.550893910059681
2024-03-11,5.798539911768203,5.649089546955842,5.736588999961792,5.466187721895519,5.437801070385566,5.4475440847181344,5.649089546955845,4.116594236138074,4.060029668456536,4.091592905655327,5.477915897378862
2024-03-12,5.843557263836201,5.685311215063958,5.7739908680007055,5.503531060911064,5.474847731001199,5.484833337240192,5.685311215063961,4.132670963215168,4.075728763149779,4.106757507140421,5.506846859890215
2024-03-13,5.964079266687606,5.798149001653238,5.891869090615481,5.608718489640543,5.57970649848117,5.589737139091399,5.798149001653241,4.191567172972209,4.1335030759495295,4.166487723666971,5.611617959456552
2024-03-14,5.918420036512674,5.757059676902314,5.844717574656648,5.570727516597727,5.541714939490893,5.55183819680187,5.757059676902316,4.160495480972535,4.107172695716249,4.1378069068716625,5.576192631768599
2024-03-15,5.921811625794107,5.758355783369478,5.848996936983791,5.573021602373194,5.543766467653098,5.554197561585548,5.75835578336948,4.150673763500383,4.099575015214996,4.128226190319287,5.577881430545084
2024-03-18,5.817862797023118,5.655720392664897,5.742217546381339,5.476905067047497,5.447758666829299,5.458471298199686,5.655720392664899,4.082505220799399,4.030812330194141,4.059563108551203,5.479938000501746
2024-03-19,5.8144756639980795,5.653573975557126,5.740162613769844,5.4723031047125,5.443399874531513,5.4538285596061,5.653573975557129,4.073149312994211,4.020931868236587,4.050216998841752,5.47710447917575
2024-03-20,5.916375782772718,5.750343688254906,5.850394187398649,5.552125520454921,5.52391355530883,5.53365564747845,5.750343688254909,4.1050904755323865,4.056617877364381,4.08297790952175,5.564749744965402
2024-03-21,6.002094817274345,5.830933001792668,5.931993318702474,5.627420058869485,5.599165554069284,5.6088589352425355,5.830933001792671,4.157563607148027,4.105278975900656,4.135079106740696,5.639113360835495
2024-03-22,6.010791767180695,5.833662665578555,5.93590887631074,5.626453922603764,5.59859803725409,5.607803791167411,5.833662665578558,4.1457205595738715,4.093130218902868,4.121388220357807,5.635408300967779
2024-03-25,5.94017759500822,5.770961574254649,5.872181863331762,5.563309285756184,5.535991741526088,5.544846411716654,5.770961574254652,4.103167383534175,4.0523088557606695,4.080594075067494,5.577901843218513
2024-03-26,6.010471640567318,5.83711868289159,5.9417627548810525,5.626209151248075,5.598608073408461,5.607572864869256,5.837118682891592,4.14103603686743,4.089719669579372,4.11826174069738,5.640464633620939
2024-03-27,6.017862787687492,5.845383513630913,5.9493603926771685,5.634489106915019,5.606849343617836,5.615906488121605,5.845383513630916,4.147880960149846,4.096705377327462,4.125434836483735,5.649914535051983
2024-03-28,6.053849790637859,5.879264728385145,5.983807772968722,5.662581088770935,5.6352514746809055,5.644130789078434,5.879264728385148,4.153340971558717,4.104282297917885,4.131686882915309,5.679803479299038
2024-03-29,6.032744184975066,5.859525105004365,5.96993964400134,5.641765146540614,5.614623848607748,5.623467379650216,5.8595251050043675,4.136950196981801,4.08849683041765,4.115702376585287,5.661536534954289
2024-04-01,6.0093784072741485,5.838412255267195,5.94544460708557,5.623312144924762,5.5960961270960725,5.605046348755022,5.8384122552671975,4.123083595224634,4.077122142919473,4.10241675550612,5.642696634901377
2024-04-02,6.027021307480636,5.850225879872578,5.954427926422364,5.636691225439938,5.609323894329773,5.618152794093398,5.850225879872581,4.125622930964357,4.081451773589651,4.105225403203621,5.651710029326452
2024-04-03,5.948631408506248,5.778849957713671,5.8797010192774914,5.571843018959407,5.544389227246555,5.553532532806377,5.778849957713674,4.087388589162747,4.043899168194633,4.067914684605769,5.587816032035794
2024-04-04,5.9165875301470985,5.751823437751239,5.850223143525048,5.549713182093094,5.522050606845061,5.531372047546307,5.751823437751241,4.100179168412954,4.0511799893008975,4.078047478477753,5.5660320229627205
2024-04-05,5.860434864309186,5.7041361712154615,5.800393794779183,5.505227479383878,5.477554040693819,5.487148860540809,5.704136171215464,4.078413865735431,4.029889432798839,4.057472191334747,5.525452257679083
2024-04-08,5.843734973399768,5.687419698013967,5.785819442878803,5.4903451544196225,5.462704759034163,5.47222907205037,5.6874196980139695,4.068800764491059,4.019539217990446,4.04750782089039,5.5072970224177515
2024-04-09,5.916439249701928,5.750011633510179,5.85626917497235,5.545513310979976,5.5180824181222645,5.5273024695247575,5.750011633510182,4.092600380410307,4.046020577970766,4.070890471533544,5.560873152918698
2024-04-10,5.895156332091355,5.732208801609355,5.83963981750046,5.53207355362276,5.504424379423257,5.513952672423494,5.7322088016093575,4.090183018788012,4.044006012904022,4.070022511350724,5.546073333415215
2024-04-11,5.881214624410527,5.718374856483001,5.813408931309635,5.518288530201999,5.490718964067922,5.500158876901133,5.7183748564830035,4.079333712894398,4.032950033562901,4.05914248056233,5.532031813798978
2024-04-12,5.990663218604697,5.832132208302542,5.950850507404642,5.624957088702361,5.596971661898319,5.606659811816576,5.832132208302545,4.16513515720319,4.118678075175398,4.145509766566555,5.657035090778064
2024-04-15,5.7218340495719,5.601495894948464,5.735460778375544,5.411302111479468,5.383890131746309,5.393853311921977,5.601495894948466,4.056614084786674,4.009014509670347,4.037184849572467,5.4722214395891795
2024-04-16,5.73777430242713,5.607986863646053,5.739269950611563,5.411304270617576,5.38419877831696,5.393862551036408,5.6079868636460555,4.034291033276629,3.98765234070139,4.0155419167882584,5.467944494450965
2024-04-17,5.63369395130695,5.515189324110183,5.656680786364113,5.324687621868647,5.29795840057393,5.307654359865763,5.515189324110185,3.9752036276188396,3.9318832012845397,3.956956951559541,5.389343799985829
2024-04-19,5.55015555483006,5.4447713187675095,5.587747776160098,5.252430387703243,5.2264344720444615,5.2358549565643075,5.444771318767512,3.9161523765324935,3.8827206831691816,3.904069245684902,5.33425893793454
2024-04-22,5.6274028076667015,5.508941271215183,5.639442190710558,5.309638878363794,5.283654673140538,5.2928379444705795,5.5089412712151855,3.9364765085894007,3.9040464580282213,3.925810545156765,5.383147224481186
2024-04-23,5.570308445032717,5.459192299165452,5.589710655688524,5.258431320653069,5.232886330259781,5.241903223517766,5.459192299165455,3.900881167924473,3.8712607293339545,3.892639030008031,5.340100726863478
2024-04-24,5.704574360031309,5.5710736552737465,5.6913594167442705,5.360394129448175,5.334629152172665,5.343318282160073,5.571073655273749,3.953591771970011,3.9209392001870444,3.938841935026205,5.427699096410663
2024-04-25,5.702780582933216,5.568130125663469,5.691327715519783,5.360503720236538,5.334602280181554,5.343309927781115,5.568130125663472,3.9673296605699475,3.9303889528827707,3.9499515739401767,5.422745610777045
2024-04-26,5.7340519888829835,5.595441532493578,5.726739125227385,5.392451883691652,5.365951907398339,5.375038327430049,5.595441532493581,4.000453638584019,3.958375399743023,3.983414757771587,5.445224670007783
2024-05-02,5.761453414009174,5.620170228218487,5.745926978734738,5.418679354937775,5.392000005981381,5.401028982419214,5.620170228218489,4.029583902060667,3.983031793718475,4.009387539880993,5.464311044403434
2024-05-03,5.783148124783132,5.642435523934447,5.779701861250653,5.439444671427555,5.412741345566764,5.421786561298856,5.6424355239344495,4.051985275311513,4.005479582280008,4.032497190998067,5.487648395521838
2024-05-06,5.883894003208859,5.7419242465112275,5.89624719484812,5.531957865528894,5.50498564910742,5.513877527445566,5.74192424651123,4.1358025804827525,4.0881989908322325,4.114049178647031,5.592248260903359
2024-05-07,5.9300160466101515,5.801572460016291,5.966392140494555,5.588188504338294,5.561096102034764,5.56992264564901,5.801572460016294,4.207244101299673,4.160493014875931,4.185441240276443,5.665467114948988
2024-05-08,5.937109048363278,5.805088718618876,5.96133691542715,5.590712689216967,5.563637345464783,5.5724335971678824,5.805088718618879,4.205432596927029,4.157016838043081,4.1811811587280365,5.6612336749597825
2024-05-09,5.928282365151208,5.795645479738774,5.954342484582898,5.58162204679122,5.554530315842008,5.563329372235417,5.795645479738777,4.195495065491404,4.144074063204137,4.165874718259151,5.653729478213396
